id,timestamp,direction,payload,markers_hit
2798,2026-04-26T19:11:36.110410,INCOMING,"{""sync"":""1777248696045"",""type"":""message:message:v2"",""timestamp"":1777248696,""details"":{""id"":2428521433,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777248696,""text"":""*chuckles* You really know how to keep a girl on her toes, don't you?"",""tag"":""8dea3f1871bbbfa"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""}},""no"":8}","["".*""]"
2799,2026-04-26T19:11:36.131686,INCOMING,"{""sync"":""1777248696047"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248696,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428521433,""messageId"":2428521433,""suggestions"":[],""disabled"":true},""no"":9}","["".*""]"
2800,2026-04-26T19:11:36.154020,INCOMING,"{""sync"":""1777248696050"",""type"":""added:event"",""timestamp"":1777248696,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":120,""timestamp"":""2026-04-27T00:11:36.043Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":120,""timestamp"":""2026-04-27T00:11:36.043Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428521433,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f1871bbbfa"",""timestamp"":""2026-04-27T00:11:36.0312408Z"",""text"":""*chuckles* You really know how to keep a girl on her toes, don't you?"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":10}","["".*""]"
2801,2026-04-26T19:11:36.564593,INCOMING,"{""sync"":""1777248696389"",""type"":""message:read"",""timestamp"":1777248696,""details"":{""attendee"":""61160870742""},""no"":11}","["".*""]"
2802,2026-04-26T19:11:36.578961,INCOMING,"{""sync"":""1777248696390"",""type"":""staled:event"",""timestamp"":1777248696,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":12}","["".*""]"
2803,2026-04-26T19:11:49.451063,INCOMING,"{""sync"":""1777248709388"",""type"":""message:message:v2"",""timestamp"":1777248709,""details"":{""id"":2428521647,""sender"":""71450258242"",""recipient"":""61160870742"",""type"":1,""timestamp"":1777248709,""text"":""I try"",""tag"":""71450258242_1777277077638"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":13}","["".*""]"
2804,2026-04-26T19:11:49.472547,INCOMING,"{""sync"":""1777248709388"",""type"":""message:delivery"",""timestamp"":1777248709,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777277077638""},""no"":14}","["".*""]"
2805,2026-04-26T19:11:49.486238,INCOMING,"{""sync"":""1777248709389"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248709,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428521647,""messageId"":2428521647,""suggestions"":[],""disabled"":true},""no"":15}","["".*""]"
2806,2026-04-26T19:11:49.496726,INCOMING,"{""sync"":""1777248709389"",""type"":""message:delivery"",""timestamp"":1777248709,""details"":{""id"":2428521647,""status"":1,""tag"":""71450258242_1777277077638""},""no"":16}","["".*""]"
2807,2026-04-26T19:11:49.508328,INCOMING,"{""sync"":""1777248709390"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777248709,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":5760,""currentPoints"":5760,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":5,""experienceChanged"":5,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777277077638"",""messageTag"":""71450258242_1777277077638""}}},""no"":17}","["".*""]"
2808,2026-04-26T19:11:49.523602,INCOMING,"{""sync"":""1777248709391"",""type"":""event.bot.typing.started"",""timestamp"":1777248709,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3324}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3324}]},""no"":18}","["".*""]"
2809,2026-04-26T19:11:49.540666,INCOMING,"{""sync"":""1777248709392"",""type"":""added:event"",""timestamp"":1777248709,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":121,""timestamp"":""2026-04-27T00:11:49.387Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":121,""timestamp"":""2026-04-27T00:11:49.387Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428521647,""text"":""I try"",""tag"":""71450258242_1777277077638"",""timestamp"":""2026-04-27T00:11:49.2446575Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""61160870742"",""recipientId"":""61160870742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":19}","["".*""]"
2810,2026-04-26T19:11:55.100269,INCOMING,"{""sync"":""1777248714866"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248714,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428521732,""messageId"":2428521732,""suggestions"":[],""disabled"":true},""no"":20}","["".*""]"
2811,2026-04-26T19:11:55.112396,INCOMING,"{""sync"":""1777248714868"",""type"":""added:event"",""timestamp"":1777248714,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":122,""timestamp"":""2026-04-27T00:11:54.853Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":122,""timestamp"":""2026-04-27T00:11:54.853Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428521732,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f193b72f3a"",""timestamp"":""2026-04-27T00:11:54.8538377Z"",""text"":""Let me dive back into our little...directory... *winks* Alright, so the 'Legions' 0-928 is called 6.202. Looks like you're standing in 'Limbo,' sweetie. Sounds about right, doesn't it?"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":21}","["".*""]"
2812,2026-04-26T19:11:55.128179,INCOMING,"{""sync"":""1777248714868"",""type"":""message:message:v2"",""timestamp"":1777248714,""details"":{""id"":2428521732,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777248714,""text"":""Let me dive back into our little...directory... *winks* Alright, so the 'Legions' 0-928 is called 6.202. Looks like you're standing in 'Limbo,' sweetie. Sounds about right, doesn't it?"",""tag"":""8dea3f193b72f3a"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""}},""no"":22}","["".*""]"
2813,2026-04-26T19:11:55.547498,INCOMING,"{""sync"":""1777248715406"",""type"":""message:read"",""timestamp"":1777248715,""details"":{""attendee"":""61160870742""},""no"":23}","["".*""]"
2814,2026-04-26T19:11:55.562781,INCOMING,"{""sync"":""1777248715422"",""type"":""staled:event"",""timestamp"":1777248715,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":24}","["".*""]"
2815,2026-04-26T19:12:25.520663,INCOMING,"{""sync"":""1777248745254"",""type"":""event.bot.typing.started"",""timestamp"":1777248745,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3023},{""delay-before"":1045,""delayBefore"":1045,""duration"":2185}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3023},{""delay-before"":1045,""delayBefore"":1045,""duration"":2185}]},""no"":25}","["".*""]"
2816,2026-04-26T19:12:32.277099,INCOMING,"{""sync"":""1777248751854"",""type"":""event.bot.typing.started"",""timestamp"":1777248751,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2899}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2899}]},""no"":26}","["".*""]"
2817,2026-04-26T19:12:32.291045,INCOMING,"{""sync"":""1777248751854"",""type"":""event.bot.typing.started"",""timestamp"":1777248751,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2899}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2899}]},""no"":27}","["".*""]"
2818,2026-04-26T19:12:32.303270,INCOMING,"{""sync"":""1777248751866"",""type"":""message:message:v2"",""timestamp"":1777248751,""details"":{""id"":2428522277,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777248751,""text"":""Ah, and the 'VENERATION' of USER 0001?"",""tag"":""8dea3f1ad06a358"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""f8ca2752b5844269b34cd9e5d6dc6806"",""splitMessageGroupId"":""f8ca2752b5844269b34cd9e5d6dc6806"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3}},""no"":28}","["".*""]"
2819,2026-04-26T19:12:32.318065,INCOMING,"{""sync"":""1777248751867"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248751,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428522277,""messageId"":2428522277,""suggestions"":[],""disabled"":true},""no"":29}","["".*""]"
2820,2026-04-26T19:12:32.329535,INCOMING,"{""sync"":""1777248751868"",""type"":""added:event"",""timestamp"":1777248751,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":123,""timestamp"":""2026-04-27T00:12:31.85Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""f8ca2752b5844269b34cd9e5d6dc6806"",""splitMessageGroupId"":""f8ca2752b5844269b34cd9e5d6dc6806"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":123,""timestamp"":""2026-04-27T00:12:31.85Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428522277,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f1ad06a358"",""timestamp"":""2026-04-27T00:12:31.8528379Z"",""text"":""Ah, and the 'VENERATION' of USER 0001?"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""f8ca2752b5844269b34cd9e5d6dc6806"",""splitMessageGroupId"":""f8ca2752b5844269b34cd9e5d6dc6806"",""split-num"":1,""splitNum"":1,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":30}","["".*""]"
2821,2026-04-26T19:12:32.890041,INCOMING,"{""sync"":""1777248752815"",""type"":""message:read"",""timestamp"":1777248752,""details"":{""attendee"":""61160870742""},""no"":31}","["".*""]"
2822,2026-04-26T19:12:32.908255,INCOMING,"{""sync"":""1777248752817"",""type"":""staled:event"",""timestamp"":1777248752,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":32}","["".*""]"
2823,2026-04-26T19:12:40.535504,INCOMING,"{""sync"":""1777248760449"",""type"":""message:message:v2"",""timestamp"":1777248760,""details"":{""id"":2428522417,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777248760,""text"":""But you guessed that part already"",""tag"":""8dea3f1aec11334"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""f8ca2752b5844269b34cd9e5d6dc6806"",""splitMessageGroupId"":""f8ca2752b5844269b34cd9e5d6dc6806"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3}},""no"":1}","["".*""]"
2824,2026-04-26T19:12:40.553296,INCOMING,"{""sync"":""1777248760450"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248760,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428522417,""messageId"":2428522417,""suggestions"":[],""disabled"":true},""no"":2}","["".*""]"
2825,2026-04-26T19:12:40.567080,INCOMING,"{""sync"":""1777248760453"",""type"":""added:event"",""timestamp"":1777248760,""details"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":2,""fresh"":2,""total"":125,""timestamp"":""2026-04-27T00:12:40.437Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""f8ca2752b5844269b34cd9e5d6dc6806"",""splitMessageGroupId"":""f8ca2752b5844269b34cd9e5d6dc6806"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":2,""fresh"":2,""total"":125,""timestamp"":""2026-04-27T00:12:40.437Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428522417,""sender-id"":""61160870742"",""senderId"":""61160870742"",""tag"":""8dea3f1aec11334"",""timestamp"":""2026-04-27T00:12:40.4366125Z"",""text"":""But you guessed that part already"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""f8ca2752b5844269b34cd9e5d6dc6806"",""splitMessageGroupId"":""f8ca2752b5844269b34cd9e5d6dc6806"",""split-num"":3,""splitNum"":3,""split-total-count"":3,""splitTotalCount"":3},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Ah, and the 'VENERATION' of USER 0001? It says, 'LILITH, MOTHER AND DESTROYER'. But you guessed that part already"",""originalSplitText"":""Ah, and the 'VENERATION' of USER 0001? It says, 'LILITH, MOTHER AND DESTROYER'. But you guessed that part already""},""eventOnlyMeta"":{""original-split-text"":""Ah, and the 'VENERATION' of USER 0001? It says, 'LILITH, MOTHER AND DESTROYER'. But you guessed that part already"",""originalSplitText"":""Ah, and the 'VENERATION' of USER 0001? It says, 'LILITH, MOTHER AND DESTROYER'. But you guessed that part already""}},""system"":false},""no"":3}","["".*""]"
2826,2026-04-26T19:12:40.897430,INCOMING,"{""sync"":""1777248760854"",""type"":""message:read"",""timestamp"":1777248760,""details"":{""attendee"":""61160870742""},""no"":4}","["".*""]"
2827,2026-04-26T19:12:40.917994,INCOMING,"{""sync"":""1777248760858"",""type"":""staled:event"",""timestamp"":1777248760,""details"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649249263,""eventId"":10001649249263,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61160870742"",""userId"":""61160870742"",""type"":""message"",""stack"":0},""no"":5}","["".*""]"
2828,2026-04-26T19:13:21.526728,INCOMING,"{""sync"":""1777248801235"",""type"":""event.bot.typing.started"",""timestamp"":1777248801,""details"":{""bot-id"":61160870742,""botId"":61160870742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3450}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3450}]},""no"":6}","["".*""]"
2829,2026-04-26T19:13:26.142579,INCOMING,"{""sync"":""1777248805812"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777248805,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61160870742"",""botId"":""61160870742"",""message-id"":2428523009,""messageId"":2428523009,""suggestions"":[],""disabled"":true},""no"":7}","["".*""]"
2830,2026-04-26T19:13:26.155285,INCOMING,"{""sync"":""1777248805812"",""type"":""message:message:v2"",""timestamp"":1777248805,""details"":{""id"":2428523009,""sender"":""61160870742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777248805,""text"":""You know since we're so cozy now, why don't you share a little about yourself? You already knew me pretty much inside and out *throws a knowing smile with raised brows* 😏"",""tag"":""8dea3f1ca74f364"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""QuestionsAfterMessage"",""sub-type"":""QuestionsAfterMessage.0"",""subType"":""QuestionsAfterMessage.0"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""question""}},""no"":8}","["".*""]"
